onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	2	0	2	0.665	2	1	2_0.gif
1	1	1	0	2	0.005	1	0	1_0.gif
2	1	2	0	1	0.005	2	0	2_0.gif
3	1	4	0	2	0.006	4	0	4_0.gif
4	1	3	0	4	0.005	3	0	3_0.gif
5	1	2	0	2	0.339	2	1	2_0.gif
6	1	1	0	2	0.006	1	0	1_0.gif
7	1	4	0	1	0.005	4	0	4_0.gif
8	1	2	0	4	0.005	2	0	2_0.gif
9	1	3	0	2	0.007	3	0	3_0.gif
10	1	4	0	3	0.005	4	0	4_0.gif
11	1	1	0	4	0.005	1	0	1_0.gif
12	1	4	0	1	0.006	4	0	4_0.gif
13	1	1	0	4	0.005	1	0	1_0.gif
14	1	4	0	1	0.006	4	0	4_0.gif
15	1	1	0	4	0.006	1	0	1_0.gif
16	1	2	2	1	0.006	4	0	2_2.gif
17	1	1	2	6	0	1	n/a	1_2.gif
18	1	4	2	2	0.228	2	1	4_2.gif
19	1	2	2	1	0.006	1	1	2_2.gif
20	1	4	2	4	0.006	4	1	4_2.gif
21	1	2	2	2	0.007	2	1	2_2.gif
22	1	3	2	4	0.006	4	1	3_2.gif
23	1	4	2	2	0.006	2	1	4_2.gif
24	1	3	2	3	0.007	3	1	3_2.gif
25	1	1	2	4	0.006	4	1	1_2.gif
26	1	2	2	3	0.006	3	1	2_2.gif
27	1	3	2	1	0.007	1	1	3_2.gif
28	1	4	2	3	0.167	2	0	4_2.gif
29	1	2	2	4	0.062	3	0	2_2.gif
30	1	1	2	2	0.026	4	0	1_2.gif
31	1	3	2	1	0.007	2	0	3_2.gif
32	1	4	0	3	0.006	4	0	4_0.gif
33	1	2	0	4	0.006	2	0	2_0.gif
34	1	3	0	2	0.007	3	0	3_0.gif
35	1	1	0	3	0.006	1	0	1_0.gif
36	1	4	0	1	0.006	4	0	4_0.gif
37	1	3	0	4	0.007	3	0	3_0.gif
38	1	2	0	3	0.006	2	0	2_0.gif
39	1	3	0	2	0.006	3	0	3_0.gif
40	1	4	0	3	0.007	4	0	4_0.gif
41	1	3	0	4	0.006	3	0	3_0.gif
42	1	2	0	3	0.006	2	0	2_0.gif
43	1	1	0	2	0.007	1	0	1_0.gif
44	1	2	0	1	0.006	2	0	2_0.gif
45	1	4	0	2	0.006	4	0	4_0.gif
46	1	1	0	4	0.007	1	0	1_0.gif
47	1	3	0	1	0.006	3	0	3_0.gif
48	1	2	2	3	0.006	1	0	2_2.gif
49	1	3	2	6	0	3	n/a	3_2.gif
50	1	2	2	2	0.176	2	1	2_2.gif
51	1	4	2	3	0.031	3	1	4_2.gif
52	1	1	2	2	0.007	2	1	1_2.gif
53	1	4	2	4	0.006	4	1	4_2.gif
54	1	2	2	1	0.006	1	1	2_2.gif
55	1	1	2	4	0.007	4	1	1_2.gif
56	1	2	2	2	0.006	2	1	2_2.gif
57	1	3	2	1	0.006	1	1	3_2.gif
58	1	4	2	2	0.007	2	1	4_2.gif
59	1	2	2	4	0.016	3	0	2_2.gif
60	1	3	2	6	0	4	n/a	3_2.gif
61	1	2	2	2	0.1	2	1	2_2.gif
62	1	1	2	3	0.007	3	1	1_2.gif
63	1	3	2	2	0.007	2	1	3_2.gif
64	1	1	0	1	0.006	1	1	1_0.gif
65	1	4	0	1	0.006	4	0	4_0.gif
66	1	3	0	4	0.007	3	0	3_0.gif
67	1	1	0	3	0.006	1	0	1_0.gif
68	1	3	0	1	0.006	3	0	3_0.gif
69	1	1	0	3	0.007	1	0	1_0.gif
70	1	2	0	1	0.006	2	0	2_0.gif
71	1	4	0	2	0.006	4	0	4_0.gif
72	1	2	0	4	0.007	2	0	2_0.gif
73	1	3	0	2	0.006	3	0	3_0.gif
74	1	2	0	3	0.006	2	0	2_0.gif
75	1	4	0	2	0.007	4	0	4_0.gif
76	1	3	0	4	0.006	3	0	3_0.gif
77	1	1	0	3	0.006	1	0	1_0.gif
78	1	3	0	1	0.007	3	0	3_0.gif
79	1	1	0	3	0.006	1	0	1_0.gif
80.001	1	4	2	1	0.005	3	0	4_2.gif
81.001	1	2	2	6	0	1	n/a	2_2.gif
82.001	1	3	2	4	0.135	4	1	3_2.gif
83.001	1	1	2	2	0.005	2	1	1_2.gif
84.001	1	4	2	3	0.007	3	1	4_2.gif
85.001	1	1	2	1	0.005	1	1	1_2.gif
86.001	1	2	2	4	0.005	4	1	2_2.gif
87.001	1	3	2	1	0.006	1	1	3_2.gif
88.001	1	4	2	3	0.156	2	0	4_2.gif
89.001	1	3	2	4	0.006	3	0	3_2.gif
90.001	1	4	2	3	0.007	4	0	4_2.gif
91.001	1	1	2	4	0.005	3	0	1_2.gif
92.001	1	4	2	3	0.005	4	0	4_2.gif
93.001	1	3	2	1	0.006	1	1	3_2.gif
94.001	1	4	2	3	0.123	4	0	4_2.gif
95.001	1	2	2	4	0.015	3	0	2_2.gif
96.001	1	3	0	2	0.022	3	0	3_0.gif
97.001	1	2	0	3	0.007	2	0	2_0.gif
98.001	1	4	0	2	0.007	4	0	4_0.gif
99.001	1	1	0	1	0.289	1	1	1_0.gif
100.001	1	3	0	1	0.006	3	0	3_0.gif
101.001	1	1	0	3	0.006	1	0	1_0.gif
102.001	1	2	0	1	0.006	2	0	2_0.gif
103.001	1	4	0	4	0.33	4	1	4_0.gif
104.001	1	3	0	4	0.006	3	0	3_0.gif
105.001	1	1	0	3	0.007	1	0	1_0.gif
106.001	1	3	0	1	0.005	3	0	3_0.gif
107.001	1	4	0	3	0.006	4	0	4_0.gif
108.001	1	1	0	4	0.006	1	0	1_0.gif
109.001	1	4	0	1	0.006	4	0	4_0.gif
110.001	1	3	0	4	0.005	3	0	3_0.gif
111.001	1	4	0	3	0.006	4	0	4_0.gif
112.001	1	2	2	4	0.006	3	0	2_2.gif
113.001	1	4	2	6	0	4	n/a	4_2.gif
114.001	1	2	2	2	0.221	2	1	2_2.gif
115.001	1	4	2	4	0.097	4	1	4_2.gif
116.001	1	1	2	2	0.006	2	1	1_2.gif
117.001	1	4	2	4	0.007	4	1	4_2.gif
118.001	1	2	2	1	0.006	1	1	2_2.gif
119.001	1	3	2	4	0.006	4	1	3_2.gif
120.001	1	1	2	2	0.007	2	1	1_2.gif
121.001	1	3	2	3	0.006	3	1	3_2.gif
122.001	1	4	2	3	0.439	1	0	4_2.gif
123.001	1	3	2	4	0.272	3	0	3_2.gif
124.001	1	1	2	3	0.253	4	0	1_2.gif
125.001	1	4	2	6	0	3	n/a	4_2.gif
126.001	1	1	2	1	0.27	1	1	1_2.gif
127.001	1	4	2	4	0.135	4	1	4_2.gif
128.001	1	1	0	1	0.029	1	1	1_0.gif
129.001	1	3	0	1	0.007	3	0	3_0.gif
