onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	2	0	6	0	2	n/a	2_0.gif
1	1	1	0	2	0.198	1	0	1_0.gif
2	1	2	0	1	0.003	2	0	2_0.gif
3	1	1	0	1	0.673	1	1	1_0.gif
4	1	2	0	1	0.003	2	0	2_0.gif
5	1	3	0	2	0.003	3	0	3_0.gif
6	1	1	0	3	0.003	1	0	1_0.gif
7	1	4	0	1	0.003	4	0	4_0.gif
8	1	3	0	4	0.003	3	0	3_0.gif
9	1	1	0	3	0.003	1	0	1_0.gif
10	1	3	0	1	0.003	3	0	3_0.gif
11	1	4	0	3	0.003	4	0	4_0.gif
12	1	1	0	4	0.003	1	0	1_0.gif
13	1	4	0	1	0.003	4	0	4_0.gif
14	1	1	0	4	0.003	1	0	1_0.gif
15	1	4	0	1	0.003	4	0	4_0.gif
16	1	1	2	4	0.003	1	0	1_2.gif
17	1	3	2	6	0	4	n/a	3_2.gif
18	1	1	2	1	0.35	1	1	1_2.gif
19	1	2	2	3	0.869	3	1	2_2.gif
20	1	1	2	3	0.003	1	0	1_2.gif
21	1	2	2	1	0.003	2	0	2_2.gif
22	1	3	2	2	0.003	1	0	3_2.gif
23	1	4	2	1	0.003	2	0	4_2.gif
24	1	1	2	2	0.003	3	0	1_2.gif
25	1	2	2	3	0.004	4	0	2_2.gif
26	1	3	2	4	0.003	1	0	3_2.gif
27	1	2	2	1	0.201	2	0	2_2.gif
28	1	1	2	2	0.594	3	0	1_2.gif
29	1	2	2	3	0.167	2	0	2_2.gif
30	1	4	2	1	0.964	1	1	4_2.gif
31	1	1	2	1	0.003	2	0	1_2.gif
32	1	3	0	2	0.004	3	0	3_0.gif
33	1	1	0	3	0.004	1	0	1_0.gif
34	1	4	0	4	0.555	4	1	4_0.gif
35	1	3	0	4	0.004	3	0	3_0.gif
36	1	2	0	3	0.004	2	0	2_0.gif
37	1	4	0	2	0.004	4	0	4_0.gif
38	1	2	0	4	0.004	2	0	2_0.gif
39	1	3	0	2	0.004	3	0	3_0.gif
40	1	2	0	3	0.004	2	0	2_0.gif
41	1	1	0	2	0.004	1	0	1_0.gif
42	1	2	0	1	0.004	2	0	2_0.gif
43	1	4	0	2	0.004	4	0	4_0.gif
44	1	1	0	4	0.004	1	0	1_0.gif
45	1	3	0	1	0.004	3	0	3_0.gif
46	1	2	0	3	0.004	2	0	2_0.gif
47	1	3	0	2	0.004	3	0	3_0.gif
48.001	1	2	2	3	0.003	2	0	2_2.gif
49.001	1	4	2	6	0	3	n/a	4_2.gif
50.001	1	1	2	2	0.223	2	1	1_2.gif
51.001	1	4	2	6	0	4	n/a	4_2.gif
52.001	1	3	2	4	0.32	1	0	3_2.gif
53.001	1	2	2	1	0.003	4	0	2_2.gif
54.001	1	4	2	3	0.003	3	1	4_2.gif
55.001	1	2	2	2	0.67	2	1	2_2.gif
56.001	1	3	2	2	0.003	4	0	3_2.gif
57.001	1	4	2	4	0.003	2	0	4_2.gif
58.001	1	2	2	2	0.003	3	0	2_2.gif
59.001	1	3	2	4	0.065	4	1	3_2.gif
60.001	1	2	2	2	0.003	2	1	2_2.gif
61.001	1	1	2	6	0	3	n/a	1_2.gif
62.001	1	3	2	3	0.34	2	0	3_2.gif
63.001	1	4	2	1	0.003	1	1	4_2.gif
64.001	1	1	0	1	0.767	1	1	1_0.gif
65.001	1	3	0	1	0.003	3	0	3_0.gif
66.001	1	1	0	3	0.003	1	0	1_0.gif
67.001	1	2	0	2	0.803	2	1	2_0.gif
68.001	1	4	0	2	0.003	4	0	4_0.gif
69.001	1	2	0	4	0.003	2	0	2_0.gif
70.001	1	3	0	2	0.003	3	0	3_0.gif
71.001	1	2	0	3	0.003	2	0	2_0.gif
72.001	1	3	0	2	0.003	3	0	3_0.gif
73.001	1	1	0	1	0.45	1	1	1_0.gif
74.001	1	3	0	3	0.397	3	1	3_0.gif
75.001	1	1	0	1	0.364	1	1	1_0.gif
76.001	1	4	0	4	0.593	4	1	4_0.gif
77.001	1	1	0	4	0.003	1	0	1_0.gif
78.001	1	2	0	1	0.003	2	0	2_0.gif
79.001	1	3	0	2	0.003	3	0	3_0.gif
80.001	1	1	2	3	0.003	2	0	1_2.gif
81.001	1	4	2	6	0	3	n/a	4_2.gif
82.001	1	2	2	1	0.318	1	1	2_2.gif
83.001	1	4	2	6	0	4	n/a	4_2.gif
84.001	1	3	2	4	0.235	2	0	3_2.gif
85.001	1	4	2	2	0.248	4	0	4_2.gif
86.001	1	1	2	4	0.116	3	0	1_2.gif
87.001	1	3	2	3	0.003	4	0	3_2.gif
88.001	1	4	2	4	0.003	1	0	4_2.gif
89.001	1	1	2	1	0.088	3	0	1_2.gif
90.001	1	2	2	3	0.152	4	0	2_2.gif
91.001	1	1	2	4	0.003	1	0	1_2.gif
92.001	1	2	2	2	0.452	2	1	2_2.gif
93.001	1	3	2	1	0.309	1	1	3_2.gif
94.001	1	4	2	6	0	2	n/a	4_2.gif
95.001	1	2	2	6	0	3	n/a	2_2.gif
96.001	1	1	0	4	0.205	1	0	1_0.gif
